User name,AWS access key,Event time,Event source,Event name,AWS region,Source IP address,User agent,Error code,Resources,Request ID,Event ID,Read-only,Event type,Recipient Account Id,Event category
root,,2020-06-30T20:31:22Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""igw-0b7601a0b4f8920a4""}]",8959be7b-626b-4a59-a3e0-b7888fb6b638,dd74b734-0604-46ef-b907-bdb23b237ea4,,AwsApiCall,408612950575,
root,,2020-06-30T20:31:06Z,ec2.amazonaws.com,CreateInternetGateway,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::InternetGateway"",""resourceName"":""igw-0b7601a0b4f8920a4""}]",5bfee059-581d-45d1-9618-a75660f68b02,300d55ad-f142-4071-a562-8974d7863345,,AwsApiCall,408612950575,
root,,2020-06-30T20:31:06Z,ec2.amazonaws.com,CreateVpc,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-07f2c198cd6a6f833""}]",ec7b7bdc-dfe4-450e-958d-318b2d107a65,dc8380b9-910d-49ac-95e5-124566ae469c,,AwsApiCall,408612950575,
root,ASIAV6IZ22IXTYFC7Z6C,2020-06-30T20:31:00Z,cloudformation.amazonaws.com,CreateStack,us-east-1,45.16.198.181,console.amazonaws.com,,"[{""resourceType"":""AWS::CloudFormation::Stack"",""resourceName"":""arn:aws:cloudformation:us-east-1:408612950575:stack/udacity-stack/9be88840-bb10-11ea-bc4c-0ec9495d5707""}]",bcb8b84d-2b4b-45b3-b74d-2a0166f72b7c,1655ee3b-689b-40a3-bc18-1a128e5dfe57,,AwsApiCall,408612950575,
root,ASIAI6F43MRZZJCS3Y5Q,2020-06-30T20:29:41Z,s3.amazonaws.com,PutBucketEncryption,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::S3::Bucket"",""resourceName"":""cf-templates-1ty3j4wl8bd5f-us-east-1""}]",2D04231FA9C03637,94740797-ecbf-4b28-8c6d-4a525c4af9ab,,AwsApiCall,408612950575,
root,ASIAI6F43MRZZJCS3Y5Q,2020-06-30T20:29:40Z,s3.amazonaws.com,CreateBucket,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::S3::Bucket"",""resourceName"":""cf-templates-1ty3j4wl8bd5f-us-east-1""}]",71CB33B13ADC52FE,b9cebfa5-108c-45c2-b19e-d9cc50dfbbc3,,AwsApiCall,408612950575,
root,ASIAV6IZ22IX7PMJ3NCK,2020-06-30T20:03:33Z,cloudtrail.amazonaws.com,CreateTrail,us-east-1,45.16.198.181,console.amazonaws.com,,"[{""resourceType"":""AWS::CloudTrail::Trail"",""resourceName"":""arn:aws:cloudtrail:us-east-1:408612950575:trail/udacity""},{""resourceType"":""AWS::CloudTrail::Trail"",""resourceName"":""udacity""},{""resourceType"":""AWS::S3::Bucket"",""resourceName"":""udacitytrail-new""}]",9e6cfee0-eb17-43a4-8626-e37e898534a2,14eacf16-d178-48c5-861b-6fd8e529c64d,false,AwsApiCall,408612950575,
root,ASIAV6IZ22IX7PMJ3NCK,2020-06-30T20:03:33Z,cloudtrail.amazonaws.com,StartLogging,us-east-1,45.16.198.181,console.amazonaws.com,,"[{""resourceType"":""AWS::CloudTrail::Trail"",""resourceName"":""udacity""}]",48248474-bbf1-440b-8813-609453c66f02,6d7942af-2990-4b82-ae5d-9d984c1eb4ba,false,AwsApiCall,408612950575,
root,ASIAV6IZ22IX7PMJ3NCK,2020-06-30T20:03:33Z,cloudtrail.amazonaws.com,PutEventSelectors,us-east-1,45.16.198.181,console.amazonaws.com,,"[{""resourceType"":""AWS::CloudTrail::Trail"",""resourceName"":""arn:aws:cloudtrail:us-east-1:408612950575:trail/udacity""},{""resourceType"":""AWS::CloudTrail::Trail"",""resourceName"":""udacity""}]",316301ca-c4ed-40bb-a797-ebbf655bc0dc,9f1c1f62-fbb9-4bd7-a746-d051c00a77d8,false,AwsApiCall,408612950575,
root,ASIAV6IZ22IX7PMJ3NCK,2020-06-30T20:03:33Z,s3.amazonaws.com,PutBucketPolicy,us-east-1,45.16.198.181,"[AWSCloudTrail, aws-internal/3 aws-sdk-java/1.11.792 Linux/4.9.184-0.1.ac.235.83.329.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.252-b09 java/1.8.0_252 vendor/Oracle_Corporation]",,"[{""resourceType"":""AWS::S3::Bucket"",""resourceName"":""udacitytrail-new""}]",7NBZEJ6X0M1R9K7G,b6af2d3d-7269-4d15-871e-5047769bfa4f,,AwsApiCall,408612950575,
root,ASIAV6IZ22IX7PMJ3NCK,2020-06-30T20:03:33Z,s3.amazonaws.com,CreateBucket,us-east-1,45.16.198.181,"[AWSCloudTrail, aws-internal/3 aws-sdk-java/1.11.792 Linux/4.9.184-0.1.ac.235.83.329.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.252-b09 java/1.8.0_252 vendor/Oracle_Corporation]",,"[{""resourceType"":""AWS::S3::Bucket"",""resourceName"":""udacitytrail-new""}]",66A3513D5443D29E,c98e4b75-9cd8-4321-b20a-4edc207ad83d,,AwsApiCall,408612950575,
root,ASIAV6IZ22IX7PMJ3NCK,2020-06-30T20:03:01Z,cloudtrail.amazonaws.com,CreateTrail,us-east-1,45.16.198.181,console.amazonaws.com,InsufficientS3BucketPolicyException,"[{""resourceType"":""AWS::CloudTrail::Trail"",""resourceName"":""udacity""},{""resourceType"":""AWS::S3::Bucket"",""resourceName"":""udacitytrail-new""}]",756f97bd-1b6e-4f31-a53b-69ec5e70eb13,c8bda54f-d41d-48a6-a0c3-07ffce212470,false,AwsApiCall,408612950575,
root,ASIAV6IZ22IX7PMJ3NCK,2020-06-30T20:03:00Z,s3.amazonaws.com,PutBucketPolicy,us-east-1,45.16.198.181,"[AWSCloudTrail, aws-internal/3 aws-sdk-java/1.11.792 Linux/4.9.184-0.1.ac.235.83.329.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.252-b09 java/1.8.0_252 vendor/Oracle_Corporation]",,"[{""resourceType"":""AWS::S3::Bucket"",""resourceName"":""udacitytrail-new""}]",9464F1A1CF2D64CD,479ce6eb-6f4e-4469-ad3d-ba3b32d8aa78,,AwsApiCall,408612950575,
root,ASIAV6IZ22IX7PMJ3NCK,2020-06-30T20:03:00Z,s3.amazonaws.com,CreateBucket,us-east-1,45.16.198.181,"[AWSCloudTrail, aws-internal/3 aws-sdk-java/1.11.792 Linux/4.9.184-0.1.ac.235.83.329.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.252-b09 java/1.8.0_252 vendor/Oracle_Corporation]",,"[{""resourceType"":""AWS::S3::Bucket"",""resourceName"":""udacitytrail-new""}]",92AC346170C17E68,93c1eecc-4038-4cf3-8a03-3ea0e01b9337,,AwsApiCall,408612950575,
root,ASIAV6IZ22IX7PMJ3NCK,2020-06-30T20:02:48Z,s3.amazonaws.com,CreateBucket,us-east-1,45.16.198.181,"[AWSCloudTrail, aws-internal/3 aws-sdk-java/1.11.792 Linux/4.9.184-0.1.ac.235.83.329.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.252-b09 java/1.8.0_252 vendor/Oracle_Corporation]",BucketAlreadyExists,"[{""resourceType"":""AWS::S3::Bucket"",""resourceName"":""udacity-trail""}]",7ED5AA78E6EB1E89,0d511473-5293-4656-b0f1-b3101700d2bc,,AwsApiCall,408612950575,
udacity_exercise,ASIAV6IZ22IX5JUVQKGM,2020-06-30T19:50:56Z,logs.amazonaws.com,CreateLogStream,us-east-1,3.89.243.191,awslambda-worker/1.0 rusoto/0.42.0 rust/1.43.0 linux,,[],e5d4856d-e46b-4e99-9371-0d13a50b5d74,0ff0acca-7b37-41e4-8ecc-68d0da012298,,AwsApiCall,408612950575,
root,ASIAV6IZ22IX7DKMTO46,2020-06-30T19:49:59Z,monitoring.amazonaws.com,PutMetricAlarm,us-east-1,45.16.198.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36",,"[{""resourceType"":""AWS::CloudWatch::Alarm"",""resourceName"":""udacity_alarm_exercise""}]",b9f39e9a-afe1-4ba9-83fa-4f3266785dc9,9d2da426-9323-4f2c-9314-d8bc2471ecb2,,AwsApiCall,408612950575,
root,ASIAV6IZ22IX7DKMTO46,2020-06-30T19:49:55Z,sns.amazonaws.com,Subscribe,us-east-1,45.16.198.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36",,"[{""resourceType"":""AWS::SNS::Subscription"",""resourceName"":""pending confirmation""},{""resourceType"":""AWS::SNS::Topic"",""resourceName"":""arn:aws:sns:us-east-1:408612950575:udacity_test_sns_topic""}]",fa0b16cc-b556-5fa1-b7ae-41b92cf5a004,0602e60e-5a3f-4ea6-973d-547de893d8d8,,AwsApiCall,408612950575,
root,ASIAV6IZ22IX7DKMTO46,2020-06-30T19:49:55Z,sns.amazonaws.com,CreateTopic,us-east-1,45.16.198.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36",,"[{""resourceType"":""AWS::SNS::Topic"",""resourceName"":""arn:aws:sns:us-east-1:408612950575:udacity_test_sns_topic""}]",9334913f-b6b0-501b-9ae2-c64a2f13efbe,8d3e5f3b-bb0f-422d-b47d-2be7a31b8349,,AwsApiCall,408612950575,
root,ASIAV6IZ22IXYIHQV3ML,2020-06-30T19:48:53Z,sns.amazonaws.com,ConfirmSubscription,us-east-1,45.16.198.181,aws-internal/3 aws-sdk-java/1.11.772 Linux/4.9.217-0.1.ac.205.84.332.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.252-b09 java/1.8.0_252 vendor/Oracle_Corporation,InvalidParameterException,[],12abb9e5-4a6b-52ff-b602-ee90d30eb224,0dfeca67-36df-4812-89bf-07434db6e169,,AwsApiCall,408612950575,
root,ASIAV6IZ22IX7DKMTO46,2020-06-30T19:46:33Z,monitoring.amazonaws.com,PutMetricAlarm,us-east-1,45.16.198.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36",,"[{""resourceType"":""AWS::CloudWatch::Alarm"",""resourceName"":""udacity_alarm_exercise""}]",b3cf5929-75cd-4729-bf58-c552d64479c3,d92f0cab-8792-4b68-8b53-a1f2cdf5fa7e,,AwsApiCall,408612950575,
root,ASIAV6IZ22IX7DKMTO46,2020-06-30T19:45:51Z,sns.amazonaws.com,Subscribe,us-east-1,45.16.198.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36",,"[{""resourceType"":""AWS::SNS::Subscription"",""resourceName"":""pending confirmation""},{""resourceType"":""AWS::SNS::Topic"",""resourceName"":""arn:aws:sns:us-east-1:408612950575:Default_CloudWatch_Alarms_Topic""}]",ba4a9904-5328-5207-8b6d-ce71cb8719af,969c4911-3c39-4e79-8476-59eb0e4f56b5,,AwsApiCall,408612950575,
root,ASIAV6IZ22IX7DKMTO46,2020-06-30T19:45:51Z,sns.amazonaws.com,CreateTopic,us-east-1,45.16.198.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36",,"[{""resourceType"":""AWS::SNS::Topic"",""resourceName"":""arn:aws:sns:us-east-1:408612950575:Default_CloudWatch_Alarms_Topic""}]",9bde0d7e-cf8c-5ff6-a958-5a0b5723f45e,a369eee8-50fc-44ab-a10b-5f494b4db66f,,AwsApiCall,408612950575,
udacity_exercise,ASIAV6IZ22IXVL36LZ4W,2020-06-30T19:31:23Z,logs.amazonaws.com,CreateLogGroup,us-east-1,3.236.86.143,awslambda-worker/1.0 rusoto/0.42.0 rust/1.43.0 linux,,[],6a820411-51d7-4b72-991a-94df7dd92a62,07352576-f8ce-42a5-b203-195741bccd91,,AwsApiCall,408612950575,
udacity_exercise,ASIAV6IZ22IXVL36LZ4W,2020-06-30T19:31:23Z,logs.amazonaws.com,CreateLogStream,us-east-1,3.236.86.143,awslambda-worker/1.0 rusoto/0.42.0 rust/1.43.0 linux,ResourceNotFoundException,[],c7ede5f6-cde3-414d-9e07-06c9ef7f460e,85aa0d2f-49d8-4afb-8847-1a73a995c07d,,AwsApiCall,408612950575,
udacity_exercise,ASIAV6IZ22IXVL36LZ4W,2020-06-30T19:31:23Z,logs.amazonaws.com,CreateLogStream,us-east-1,3.236.86.143,awslambda-worker/1.0 rusoto/0.42.0 rust/1.43.0 linux,,[],692ec1d0-e1c7-4873-8712-f25dea32384e,8744ac80-768a-4c84-ad02-1f486a189b1b,,AwsApiCall,408612950575,
root,ASIAV6IZ22IXXC7DNZ4J,2020-06-30T19:30:31Z,lambda.amazonaws.com,CreateFunction20150331,us-east-1,45.16.198.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36",,"[{""resourceType"":""AWS::Lambda::Function"",""resourceName"":""udacity_exercise""}]",ad75153e-5586-4da4-8f1a-965058a1b47a,c1d143ec-28d2-4ab1-a0ff-05ea15e58e35,,AwsApiCall,408612950575,
root,ASIAV6IZ22IXXC7DNZ4J,2020-06-30T19:30:26Z,lambda.amazonaws.com,CreateFunction20150331,us-east-1,45.16.198.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36",InvalidParameterValueException,[],21c9c1b8-9484-4057-b7c5-73ac5058691f,c5b379d4-49a7-4e3c-8222-45619919da60,,AwsApiCall,408612950575,
root,ASIAV6IZ22IXXC7DNZ4J,2020-06-30T19:30:24Z,lambda.amazonaws.com,CreateFunction20150331,us-east-1,45.16.198.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36",InvalidParameterValueException,[],125dc6fd-9ae8-42e8-8f39-74130e4cbb16,d5c0d016-67e0-4869-9b96-1eaa4c370aba,,AwsApiCall,408612950575,
root,ASIAV6IZ22IXXC7DNZ4J,2020-06-30T19:30:23Z,iam.amazonaws.com,AttachRolePolicy,us-east-1,45.16.198.181,Coral/Netty4,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::408612950575:policy/service-role/AWSLambdaBasicExecutionRole-3710b331-4d18-4474-a0bd-47714a6c98a0""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""udacity_exercise-role-to9my1l6""}]",d9f6fddf-afb1-4be1-83f8-aad9ee8f4da3,0f7f1954-42bf-408d-bee8-4885a2a5d22a,false,AwsApiCall,408612950575,
root,ASIAV6IZ22IXXC7DNZ4J,2020-06-30T19:30:23Z,iam.amazonaws.com,CreateRole,us-east-1,45.16.198.181,Coral/Netty4,,[],d9f6fddf-afb1-4be1-83f8-aad9ee8f4da3,2fcb4b3b-ad7e-42d5-a9f5-f1a2c8fc904f,false,AwsApiCall,408612950575,
root,ASIAV6IZ22IXXC7DNZ4J,2020-06-30T19:30:23Z,lambda.amazonaws.com,CreateFunction20150331,us-east-1,45.16.198.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36",InvalidParameterValueException,[],244f6234-4fed-42e3-a221-8c3415b3a304,653067b0-842e-4d90-92fa-87c68c42da8e,,AwsApiCall,408612950575,
root,ASIAV6IZ22IXXC7DNZ4J,2020-06-30T19:30:23Z,iam.amazonaws.com,CreatePolicy,us-east-1,45.16.198.181,Coral/Netty4,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::408612950575:policy/service-role/AWSLambdaBasicExecutionRole-3710b331-4d18-4474-a0bd-47714a6c98a0""},{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""ANPAV6IZ22IXRLQS7IJRJ""},{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""AWSLambdaBasicExecutionRole-3710b331-4d18-4474-a0bd-47714a6c98a0""}]",d9f6fddf-afb1-4be1-83f8-aad9ee8f4da3,a819cc00-d243-4f7a-86c6-e21c191beb91,false,AwsApiCall,408612950575,
root,ASIAV6IZ22IX63FIAT24,2020-06-30T17:26:59Z,cloudfront.amazonaws.com,UpdateDistribution,us-east-1,45.16.198.181,console.amazonaws.com,,[],c8159591-7852-4bd0-80a2-2518f84d9548,aae615bd-15f9-490e-a5fa-d512093e9b7f,,AwsApiCall,408612950575,
root,ASIAV6IZ22IX63FIAT24,2020-06-30T17:25:40Z,cloudfront.amazonaws.com,UpdateDistribution,us-east-1,45.16.198.181,console.amazonaws.com,,[],d4cfaae6-c259-4fb4-bdef-d2f640aa511e,b71fa930-ffac-4e44-bf41-279aaad8ec9c,,AwsApiCall,408612950575,
root,ASIAV6IZ22IX63FIAT24,2020-06-30T17:24:12Z,cloudfront.amazonaws.com,UpdateDistribution,us-east-1,45.16.198.181,console.amazonaws.com,,[],fb870607-ae2c-4c48-9a3f-af05fbe5d5e4,8a938111-3381-4d8c-ad24-1e2ce32619bb,,AwsApiCall,408612950575,
root,ASIAV6IZ22IX63FIAT24,2020-06-30T17:23:35Z,cloudfront.amazonaws.com,CreateDistribution,us-east-1,45.16.198.181,console.amazonaws.com,,[],eb5bba4c-c364-4c06-9e47-46ae1cacfdb1,1b348bee-9d27-4e8d-91e9-50cadf17d277,,AwsApiCall,408612950575,
dbi-id-db-PYQ2EDCSS3CMODWWQT2HAEC4ZU,ASIAV6IZ22IX566W67OF,2020-06-30T16:52:54Z,logs.amazonaws.com,CreateLogGroup,us-east-1,34.192.217.114,RDS:EnhancedMonitoringAgent/1.0 (Linux; MYSQL; rv:5.0) native,ResourceAlreadyExistsException,[],4efef9bb-5f68-4c62-8271-55eff71e1fa7,66a12aec-a01d-4c5e-a113-5ce2ff3d8bed,,AwsApiCall,408612950575,
dbi-id-db-PYQ2EDCSS3CMODWWQT2HAEC4ZU,ASIAV6IZ22IX566W67OF,2020-06-30T16:52:54Z,logs.amazonaws.com,CreateLogStream,us-east-1,34.192.217.114,RDS:EnhancedMonitoringAgent/1.0 (Linux; MYSQL; rv:5.0) native,ResourceAlreadyExistsException,[],fcd10153-abc4-4c86-9a06-0ea2f68846ca,e053c590-dc7f-4c9b-8fa0-3a9e1d419994,,AwsApiCall,408612950575,
dbi-id-db-PYQ2EDCSS3CMODWWQT2HAEC4ZU,ASIAV6IZ22IX566W67OF,2020-06-30T16:52:25Z,logs.amazonaws.com,CreateLogStream,us-east-1,34.192.217.114,RDS:EnhancedMonitoringAgent/1.0 (Linux; MYSQL; rv:22) python,ResourceAlreadyExistsException,[],16900773-abe7-4471-a1f1-d8a786d26604,16b6bc63-0c76-4945-9a53-12ed6bd80fac,,AwsApiCall,408612950575,
dbi-id-db-PYQ2EDCSS3CMODWWQT2HAEC4ZU,ASIAV6IZ22IX566W67OF,2020-06-30T16:52:25Z,logs.amazonaws.com,CreateLogGroup,us-east-1,34.192.217.114,RDS:EnhancedMonitoringAgent/1.0 (Linux; MYSQL; rv:22) python,ResourceAlreadyExistsException,[],a7ad7a9c-6ffd-4383-9ab0-f7b4c5f7981e,ad0bff61-88e1-497c-b2a6-ab4300ddcff7,,AwsApiCall,408612950575,
dbi-id-db-PYQ2EDCSS3CMODWWQT2HAEC4ZU,ASIAV6IZ22IX566W67OF,2020-06-30T16:52:10Z,logs.amazonaws.com,PutRetentionPolicy,us-east-1,AWS Internal,aws-internal/3 aws-sdk-java/1.11.761 Linux/4.9.184-0.1.ac.235.83.329.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.252-b09 java/1.8.0_252 vendor/Oracle_Corporation,,[],3e17d5f6-4c16-4439-b9b2-fd4efab5673a,98777207-6b6e-48c9-b949-fad0ee04651a,,AwsApiCall,408612950575,
dbi-id-db-PYQ2EDCSS3CMODWWQT2HAEC4ZU,ASIAV6IZ22IX566W67OF,2020-06-30T16:52:10Z,logs.amazonaws.com,CreateLogGroup,us-east-1,AWS Internal,aws-internal/3 aws-sdk-java/1.11.761 Linux/4.9.184-0.1.ac.235.83.329.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.252-b09 java/1.8.0_252 vendor/Oracle_Corporation,,[],a34c8a51-aae6-456e-ad6f-009409354301,be993063-1c6b-4aef-ab03-6f3c6b2e8d00,,AwsApiCall,408612950575,
dbi-id-db-PYQ2EDCSS3CMODWWQT2HAEC4ZU,ASIAV6IZ22IX566W67OF,2020-06-30T16:52:10Z,logs.amazonaws.com,CreateLogStream,us-east-1,AWS Internal,aws-internal/3 aws-sdk-java/1.11.761 Linux/4.9.184-0.1.ac.235.83.329.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.252-b09 java/1.8.0_252 vendor/Oracle_Corporation,,[],6d052f87-18ff-408e-8b5b-256eb3a7b1a1,bf7dd237-c07b-4948-a319-e62449d19ea9,,AwsApiCall,408612950575,
SLRManagement,,2020-06-30T16:48:37Z,ec2.amazonaws.com,CreateNetworkInterface,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-9e45f7e4""},{""resourceType"":""AWS::EC2::NetworkInterface"",""resourceName"":""eni-0bff80d4935ae76a9""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""default""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-7b274a3e""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-6533022f""}]",133a0f70-5ee8-4983-8cda-3621b1f78818,82d946cd-6968-4a9e-80a8-217af3a7021a,,AwsApiCall,408612950575,
root,ASIAV6IZ22IX7TXGWNRE,2020-06-30T16:48:19Z,rds.amazonaws.com,CreateDBInstance,us-east-1,45.16.198.181,aws-internal/3 aws-sdk-java/1.11.538 Linux/4.9.184-0.1.ac.235.83.329.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.202-b08 java/1.8.0_202 vendor/Oracle_Corporation,,"[{""resourceType"":""AWS::RDS::DBInstance"",""resourceName"":""udacity-database-1""},{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-9e45f7e4""},{""resourceType"":""AWS::RDS::DBSubnetGroup"",""resourceName"":""default-vpc-9e45f7e4""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-7b274a3e""},{""resourceType"":""AWS::RDS::DBOptionGroup"",""resourceName"":""default:mysql-5-7""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-b558349b""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-1744f129""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-da177586""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-6533022f""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-e5432282""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-91144f9e""},{""resourceType"":""AWS::RDS::DBParameterGroup"",""resourceName"":""default.mysql5.7""}]",55c9c7c4-6368-41a0-b64f-b4f00cd0a672,2c6138c7-0bdd-4eca-8656-4308a546123a,,AwsApiCall,408612950575,
root,ASIAV6IZ22IX7TXGWNRE,2020-06-30T16:48:12Z,rds.amazonaws.com,CreateDBInstance,us-east-1,45.16.198.181,aws-internal/3 aws-sdk-java/1.11.538 Linux/4.9.184-0.1.ac.235.83.329.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.202-b08 java/1.8.0_202 vendor/Oracle_Corporation,InvalidParameterValueException,"[{""resourceType"":""AWS::RDS::DBInstance"",""resourceName"":""udacity-database-1""},{""resourceType"":""AWS::RDS::DBSubnetGroup"",""resourceName"":""default-vpc-9e45f7e4""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-7b274a3e""},{""resourceType"":""AWS::RDS::DBOptionGroup"",""resourceName"":""default:mysql-5-7""},{""resourceType"":""AWS::RDS::DBParameterGroup"",""resourceName"":""default.mysql5.7""}]",709e63f4-017b-4587-a8ea-e8c602c578dc,16a85e54-5bf7-4c5e-98c1-0e78279a653b,,AwsApiCall,408612950575,
root,ASIAI2OYZDFNZK6LCLIA,2020-06-30T16:48:12Z,iam.amazonaws.com,CreateServiceLinkedRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,InvalidInputException,[],5a45d8c8-cdb1-4a74-ace4-100cd1b44445,9e93b57c-0b56-4cda-99be-845e7044eeae,,AwsApiCall,408612950575,
root,ASIAV6IZ22IX7TXGWNRE,2020-06-30T16:48:07Z,rds.amazonaws.com,CreateDBInstance,us-east-1,45.16.198.181,aws-internal/3 aws-sdk-java/1.11.538 Linux/4.9.184-0.1.ac.235.83.329.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.202-b08 java/1.8.0_202 vendor/Oracle_Corporation,InvalidParameterValueException,"[{""resourceType"":""AWS::RDS::DBInstance"",""resourceName"":""udacity-database-1""},{""resourceType"":""AWS::RDS::DBSubnetGroup"",""resourceName"":""default-vpc-9e45f7e4""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-7b274a3e""},{""resourceType"":""AWS::RDS::DBOptionGroup"",""resourceName"":""default:mysql-5-7""},{""resourceType"":""AWS::RDS::DBParameterGroup"",""resourceName"":""default.mysql5.7""}]",cb6bc89d-5387-4b2d-a668-2385f8a0a0f9,5b196301-6a52-4dae-978f-51f0c4cc37de,,AwsApiCall,408612950575,
root,ASIAJXSEE2WTHMCMNETA,2020-06-30T16:48:07Z,iam.amazonaws.com,CreateServiceLinkedRole,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,[],2fd2cf66-c275-4b82-bda6-4d6615d2e7ad,bf9b9e15-9936-48f5-9bcf-47151a5bad15,,AwsApiCall,408612950575,
root,ASIAV6IZ22IX7TXGWNRE,2020-06-30T16:48:06Z,iam.amazonaws.com,CreateRole,us-east-1,45.16.198.181,aws-internal/3 aws-sdk-java/1.11.538 Linux/4.9.184-0.1.ac.235.83.329.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.202-b08 java/1.8.0_202 vendor/Oracle_Corporation,,"[{""resourceType"":""AWS::IAM::Role"",""resourceName"":""AROAV6IZ22IX6S4CD7XCK""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::408612950575:role/rds-monitoring-role""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""rds-monitoring-role""}]",7e18c288-9568-448d-8e07-18093b1abdca,00481a9f-595f-4223-9a87-e816ca302e4f,,AwsApiCall,408612950575,
